### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_05-41-53
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0025
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# gcode_id=frame
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1
# frame_z_length=530.0
# max_z_offset=0.25
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=5.0
# min_temp=10.0
# sensor_pin=PC2
# max_comp_z=0.0
# max_temp=70.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
302,2021/06/13-10:45:12,-89878,23.27080496406837,28.722034432257715,28.84697565974616,0.0,100.04488445640172,100.0
302,2021/06/13-10:45:16,-89878,23.315740895888467,28.992373943532243,28.90608999593009,0.0,99.92452362459925,100.0
303,2021/06/13-10:46:08,-89878,23.25102244057705,28.857510772121543,28.86207191121655,0.0,100.03831518041697,100.0
303,2021/06/13-10:46:12,-89878,23.275685568852218,28.97891502965382,28.868235477000393,0.0,100.07592433031962,100.0
303,2021/06/13-10:46:16,-89878,23.26007046667246,29.073000280959263,28.874800486090272,0.0,99.9679275045668,100.0
304,2021/06/13-10:47:08,-89878,23.289402969112004,28.89803380323997,28.817953332021666,0.0,100.09066671324774,100.0
304,2021/06/13-10:47:12,-89878,23.300405325072145,28.8439908407737,28.77269105680489,0.0,99.88871114299863,100.0
304,2021/06/13-10:47:16,-89878,23.225801271726514,29.15340967007353,28.830963421517183,0.0,99.89717400462517,100.0
305,2021/06/13-10:48:08,-89878,23.283485327036008,28.97891502965382,28.757805407203644,0.0,100.04886107382951,100.0
305,2021/06/13-10:48:12,-89878,23.23043961116656,29.032714318562853,28.754299502887882,0.0,99.96150685997668,100.0
305,2021/06/13-10:48:16,-89878,23.227836257372395,29.099827446818608,28.726541938803106,0.0,100.01346007701017,100.0
306,2021/06/13-10:49:08,-89878,23.211003864894742,28.544987433692427,28.659857753228046,0.0,100.02268703345034,100.0
306,2021/06/13-10:49:12,-89878,23.252415576623516,28.89803380323997,28.75069990215265,0.0,100.01430925993985,100.0
306,2021/06/13-10:49:16,-89877,23.179768303792134,28.88453224669837,28.76490620718162,0.0,100.03507011631946,100.0
307,2021/06/13-10:50:08,-89877,23.202362563067698,29.005826791943036,28.657310153524513,0.0,99.78954645036833,100.0
307,2021/06/13-10:50:12,-89877,23.294623427070725,28.681270960282177,28.72460606475433,0.0,100.15153707107396,100.0
307,2021/06/13-10:50:16,-89877,23.21080263143221,28.789849665823795,28.697260599163123,0.0,100.03474882927344,100.0
308,2021/06/13-10:51:09,-89877,23.213678493165574,28.97891502965382,28.673665993755595,0.0,99.9974604348274,100.0
308,2021/06/13-10:51:13,-89877,23.211095857755762,28.91152924814031,28.53515163117267,0.0,100.13062065825326,100.0
308,2021/06/13-10:51:17,-89877,23.201368808120975,28.925018588028422,28.56690090623187,0.0,99.92438624020448,100.0
309,2021/06/13-10:52:09,-89877,23.2056504552808,28.654064227578942,28.58205025407796,0.0,99.94809277297922,100.0
309,2021/06/13-10:52:13,-89877,23.200097425659404,28.49029834754947,28.652733963401356,0.0,99.83561413675137,100.0
309,2021/06/13-10:52:17,-89876,23.1893456348643,28.789849665823795,28.639472011993117,0.0,100.23367677346367,100.0
310,2021/06/13-10:53:09,-89877,23.18509292010259,28.89803380323997,28.527096653939207,0.0,99.90705530677891,100.0
310,2021/06/13-10:53:13,-89877,23.18040401713121,28.749179074805397,28.555618611006913,0.0,99.90338374651863,100.0
310,2021/06/13-10:53:17,-89876,23.160761126173877,28.857510772121543,28.50021601526428,0.0,100.09858973185094,100.0
311,2021/06/13-10:54:09,-89876,23.182401555842606,28.776298976194198,28.48479200279173,0.0,99.79530414642929,100.0
311,2021/06/13-10:54:13,-89877,23.163766057794216,28.871024571875864,28.491473701134005,0.0,100.17564531376236,100.0
311,2021/06/13-10:54:17,-89876,23.15978428525768,28.776298976194198,28.52463210230561,0.0,100.10795322736261,100.0
312,2021/06/13-10:55:09,-89876,23.160966086928138,28.708452816137537,28.475544852230662,0.0,100.28585152999966,100.0
312,2021/06/13-10:55:13,-89876,23.097398886251714,28.97891502965382,28.45807089192751,0.0,100.01277532290516,100.0
312,2021/06/13-10:55:17,-89876,23.138175323951476,28.735609849555942,28.508255582903896,0.0,99.71666035042291,100.0
313,2021/06/13-10:56:09,-89876,23.106089179796772,28.91152924814031,28.485483006056082,0.0,100.04944785939153,100.0
313,2021/06/13-10:56:13,-89876,23.149281876872227,28.789849665823795,28.42756688060819,0.0,100.09167783367988,100.0
313,2021/06/13-10:56:18,-89876,23.140186957385612,28.64045151535629,28.442325241632073,0.0,99.98478850337773,100.0
314,2021/06/13-10:57:10,-89877,23.05207587105169,28.531324611366415,28.38902404114258,0.0,100.25934338666194,100.0
314,2021/06/13-10:57:14,-89876,23.08913650547903,28.585938200897715,28.356286551520224,0.0,99.71979607220571,100.0
314,2021/06/13-10:57:18,-89876,23.09591042616725,28.735609849555942,28.448269385748908,0.0,99.95055473266444,100.0
315,2021/06/13-10:58:10,-89876,23.134454276286622,28.681270960282177,28.371561687819245,0.0,100.06601592102803,100.0
315,2021/06/13-10:58:14,-89876,23.141114126267883,28.816932556594793,28.33414320497041,0.0,99.99400302113415,100.0
315,2021/06/13-10:58:18,-89876,23.102010884010518,28.857510772121543,28.35114595325951,0.0,100.07435921762227,100.0
316,2021/06/13-10:59:10,-89876,23.104879491400418,28.49029834754947,28.1967486912428,0.0,100.04816121030484,100.0
316,2021/06/13-10:59:14,-89876,23.08433594670765,28.517655494199175,28.34919617206756,0.0,100.01315862939684,100.0
316,2021/06/13-10:59:18,-89876,23.095300046256042,28.462915938043864,28.313873980039247,0.0,100.07719787149783,100.0
317,2021/06/13-11:00:10,-89876,23.097800232635855,28.50398007524575,28.30221053438244,0.0,99.94849200148522,100.0
317,2021/06/13-11:00:14,-89875,23.10341046367266,28.599575913075626,28.30431268068895,0.0,100.06443593885382,100.0
317,2021/06/13-11:00:18,-89876,23.09340624704469,28.49029834754947,28.231462467351136,0.0,99.99593686542087,100.0
318,2021/06/13-11:01:10,-89876,23.09851224743435,28.613207364962932,28.25098122231044,0.0,100.03884360597408,100.0
318,2021/06/13-11:01:14,-89876,23.060620428459004,28.735609849555942,28.232344783529488,0.0,100.21355445490117,100.0
318,2021/06/13-11:01:18,-89876,23.087476861085875,28.64045151535629,28.297843142461236,0.0,100.0186754639606,100.0
319,2021/06/13-11:02:10,-89876,23.040967791562874,28.830464771159313,28.19622189441504,0.0,100.05600926392395,100.0
319,2021/06/13-11:02:14,-89875,23.06771240613239,28.43550820979533,28.177394446241646,0.0,99.96496862678991,100.0
319,2021/06/13-11:02:19,-89876,23.049992237489686,28.62683256343513,28.24543583823877,0.0,100.09554858250911,100.0
320,2021/06/13-11:03:11,-89876,22.966260556561128,28.803394190384893,28.200530638134882,0.0,100.0156770463116,100.0
320,2021/06/13-11:03:15,-89875,23.049901962972292,28.380616572580266,28.22202313430889,0.0,99.85922014103792,100.0
320,2021/06/13-11:03:19,-89875,23.092991174045647,28.708452816137537,28.269745946172225,0.0,100.1090533855381,100.0
321,2021/06/13-11:04:11,-89875,23.02290096245772,28.599575913075626,28.205804873298582,0.0,100.31202891448514,100.0
321,2021/06/13-11:04:15,-89876,23.04835458060424,28.449215242262767,28.23505194146035,0.0,100.003830450039,100.0
321,2021/06/13-11:04:19,-89875,23.033637282818056,28.531324611366415,28.127337510879205,0.0,99.91343848469876,100.0
322,2021/06/13-11:05:11,-89875,23.03250242147064,28.64045151535629,28.18172268466295,0.0,99.96139249187351,100.0
322,2021/06/13-11:05:15,-89875,23.048629434047506,28.681270960282177,28.143453852023754,0.0,100.03321745180062,100.0
322,2021/06/13-11:05:19,-89875,23.03402486166341,28.654064227578942,28.10216285412902,0.0,100.03311299789591,100.0
323,2021/06/13-11:06:11,-89876,23.009651701393388,28.449215242262767,28.1776882789655,0.0,99.96941414061429,100.0
323,2021/06/13-11:06:15,-89875,23.03018605578672,28.599575913075626,28.07745254976575,0.0,99.97417763646027,100.0
323,2021/06/13-11:06:19,-89875,23.067722215387104,28.572294221542165,28.16863829264461,0.0,100.01339222292482,100.0
324,2021/06/13-11:07:11,-89876,23.019099035273236,28.50398007524575,28.079287946325472,0.0,99.93794621397296,100.0
324,2021/06/13-11:07:15,-89875,22.977730277162948,28.49029834754947,28.110432504645093,0.0,100.11649753941313,100.0
324,2021/06/13-11:07:19,-89875,22.979516190788285,28.408075106728916,28.08849525069406,0.0,100.03399213347063,100.0
325,2021/06/13-11:08:11,-89875,22.97123572852299,28.50398007524575,28.028091886378107,0.0,100.0077708896692,100.0
325,2021/06/13-11:08:15,-89875,22.959303832059355,28.366877751215554,28.084996579366134,0.0,100.14640624910045,100.0
325,2021/06/13-11:08:20,-89875,22.96236906061667,28.544987433692427,28.01446104801243,0.0,99.94040025869137,100.0
326,2021/06/13-11:09:12,-89876,22.95421305342796,28.462915938043864,27.994369394762487,0.0,100.0138725658828,100.0
326,2021/06/13-11:09:16,-89875,22.987635314967367,28.32562298502836,28.03930769726835,0.0,99.87630065704703,100.0
326,2021/06/13-11:09:20,-89875,23.01372974668522,28.749179074805397,27.967407380907535,0.0,100.1028997851688,100.0
327,2021/06/13-11:10:12,-89875,22.971512695796296,28.476610304142127,27.9984229056141,0.0,99.95735215525393,100.0
327,2021/06/13-11:10:16,-89874,22.92474390266591,28.366877751215554,28.038636024184385,0.0,100.01996904831205,100.0
327,2021/06/13-11:10:20,-89874,23.00042020357396,28.380616572580266,27.9929969624998,0.0,100.03627715302473,100.0
328,2021/06/13-11:11:12,-89875,22.962099903096057,28.531324611366415,27.943695297408205,0.0,99.92215732490494,100.0
328,2021/06/13-11:11:16,-89875,22.922689644330315,28.50398007524575,27.944824158991292,0.0,100.16586840961618,100.0
328,2021/06/13-11:11:20,-89875,23.0052414896822,28.517655494199175,28.054806864403716,0.0,100.06143046934977,100.0
329,2021/06/13-11:12:12,-89874,22.955323740728726,28.353132550895054,27.910810658198663,0.0,99.95188673004509,100.0
329,2021/06/13-11:12:16,-89875,22.945761846174282,28.394349022063807,27.975645935299077,0.0,100.22531306560582,100.0
329,2021/06/13-11:12:20,-89875,22.95934715279456,28.311858605272903,27.989461154354807,0.0,100.130425096227,100.0
330,2021/06/13-11:13:12,-89875,22.944277406802307,28.270526993210296,27.93407402122289,0.0,99.9993735827699,100.0
330,2021/06/13-11:13:16,-89874,22.97356951622848,28.462915938043864,27.89648928133009,0.0,99.77021872948288,100.0
330,2021/06/13-11:13:20,-89874,22.96911727975769,28.49029834754947,28.020514191313517,0.0,100.00186397419439,100.0
331,2021/06/13-11:14:12,-89875,22.882704505119154,28.298087818143188,27.967484695146442,0.0,99.96951024545278,100.0
331,2021/06/13-11:14:17,-89874,22.94677479800442,28.311858605272903,27.865080695252082,0.0,100.0775448254278,100.0
331,2021/06/13-11:14:21,-89874,22.893069908273805,28.353132550895054,27.938179678632896,0.0,99.9509337457681,100.0
332,2021/06/13-11:15:13,-89875,22.901163743633422,28.146184223813236,27.86079566605922,0.0,100.26510747051596,100.0
332,2021/06/13-11:15:17,-89874,22.922617890817488,28.24294045300678,27.88606624487564,0.0,99.97160354208081,100.0
332,2021/06/13-11:15:21,-89874,22.9501744185494,28.681270960282177,27.929587840107637,0.0,99.98491737217772,100.0
333,2021/06/13-11:16:13,-89875,22.87402905995891,27.951714659818435,27.83538096829535,0.0,100.18567357875351,100.0
333,2021/06/13-11:16:17,-89874,22.90371786925525,28.284310616504627,27.895565192010935,0.0,99.98997063976991,100.0
333,2021/06/13-11:16:21,-89874,22.882577456862194,28.215328140115503,27.813782544472286,0.0,99.83904326703473,100.0
334,2021/06/13-11:17:13,-89874,22.99483624297034,28.421794833626507,27.818021777928625,0.0,100.03233671277584,100.0
334,2021/06/13-11:17:17,-89874,22.938187470248277,28.421794833626507,27.804688802477845,0.0,100.0096416451105,100.0
334,2021/06/13-11:17:21,-89874,22.891188292589412,28.311858605272903,27.829865809045124,0.0,99.99212196714636,100.0
335,2021/06/13-11:18:13,-89874,22.81783309846555,28.021315450341945,27.711267318516303,0.0,100.11518748188121,100.0
335,2021/06/13-11:18:17,-89874,22.909235906713764,28.16002596562339,27.797284276834134,0.0,99.69261840388285,100.0
335,2021/06/13-11:18:21,-89874,22.861808229631293,28.146184223813236,27.69920234425348,0.0,100.08776803681918,100.0
336,2021/06/13-11:19:13,-89874,22.8819698441104,28.33938096453221,27.79224734493114,0.0,100.11521981589357,100.0
336,2021/06/13-11:19:17,-89874,22.8725154474737,28.24294045300678,27.786405280231012,0.0,100.04606931614529,100.0
336,2021/06/13-11:19:21,-89873,22.904810463568953,28.229137521743326,27.782381426261832,0.0,99.93359549239231,100.0
337,2021/06/13-11:20:13,-89874,22.882077335211463,28.270526993210296,27.802217151883426,0.0,100.11455912376852,100.0
337,2021/06/13-11:20:18,-89873,22.895939404972147,27.965647981938275,27.75721798201905,0.0,100.0872680159231,100.0
337,2021/06/13-11:20:22,-89873,22.885920202542035,28.146184223813236,27.81664932010856,0.0,99.94069453405353,100.0
338,2021/06/13-11:21:14,-89873,22.88102286768208,28.132335988208297,27.717842229367953,0.0,99.9437289191076,100.0
338,2021/06/13-11:21:18,-89873,22.801909200612236,27.909875082336782,27.685155729084254,0.0,100.02576696885025,100.0
338,2021/06/13-11:21:22,-89873,22.85075935993407,28.311858605272903,27.747182016789495,0.0,100.17627226069955,100.0
339,2021/06/13-11:22:14,-89874,22.81488969186315,28.421794833626507,27.679539791502634,0.0,100.04020596582255,100.0
339,2021/06/13-11:22:18,-89873,22.85471305448849,28.25673694110145,27.781167722069362,0.0,100.12945282770431,100.0
339,2021/06/13-11:22:22,-89874,22.840780538911158,28.298087818143188,27.681442514839645,0.0,100.0977918000962,100.0
340,2021/06/13-11:23:14,-89873,22.828884714764506,28.035215899492073,27.71343481102523,0.0,100.10814424766986,100.0
340,2021/06/13-11:23:18,-89873,22.86901209601325,28.24294045300678,27.675932041604327,0.0,100.11179710530125,100.0
340,2021/06/13-11:23:22,-89873,22.899994753505677,28.104620006475102,27.737432985976895,0.0,99.88673016755875,100.0
341,2021/06/13-11:24:14,-89874,22.748309413186455,28.007408441412394,27.675630554552736,0.0,100.2545076416074,100.0
341,2021/06/13-11:24:18,-89873,22.791903111616918,28.16002596562339,27.70275344945578,0.0,99.90105961842941,100.0
341,2021/06/13-11:24:22,-89873,22.82949436444551,28.408075106728916,27.716806016078205,0.0,99.96747354963716,100.0
342,2021/06/13-11:25:14,-89874,22.817790240006435,27.979574714624164,27.569091718247023,0.0,99.91495660583685,100.0
342,2021/06/13-11:25:18,-89873,22.811428570463118,28.298087818143188,27.67290788627539,0.0,99.99744364769455,100.0
342,2021/06/13-11:25:22,-89873,22.784894846572232,28.146184223813236,27.672627078348004,0.0,100.14670149099624,100.0
343,2021/06/13-11:26:14,-89873,22.852997591749723,28.021315450341945,27.598057868657172,0.0,100.10753762374216,100.0
343,2021/06/13-11:26:19,-89872,22.88276916670423,27.909875082336782,27.614076476266963,0.0,100.05567215245965,100.0
343,2021/06/13-11:26:23,-89873,22.843391384923095,28.16002596562339,27.6318153959039,0.0,100.05690844776775,100.0
344,2021/06/13-11:27:15,-89873,22.842022594728302,28.007408441412394,27.66685124257673,0.0,99.95680428448624,100.0
344,2021/06/13-11:27:19,-89873,22.849950568686157,28.090752245746216,27.680944889662204,0.0,100.14480574338985,100.0
344,2021/06/13-11:27:23,-89873,22.859945530114864,27.86797593114295,27.681259287622282,0.0,100.08469849230886,100.0
345,2021/06/13-11:28:15,-89872,22.799539770723396,28.076877962021285,27.611324665193642,0.0,100.08492496744728,100.0
345,2021/06/13-11:28:19,-89873,22.826832583143727,28.17386122090801,27.59660842566026,0.0,99.95604687865708,100.0
345,2021/06/13-11:28:23,-89873,22.834488444079877,28.17386122090801,27.56807410217232,0.0,99.8918675618933,100.0
346,2021/06/13-11:29:15,-89874,22.814492291000782,27.951714659818435,27.57752864406007,0.0,100.06816132377867,100.0
346,2021/06/13-11:29:19,-89872,22.809075460813585,28.076877962021285,27.58079096018962,0.0,99.88908129986038,100.0
346,2021/06/13-11:29:23,-89872,22.79882547049465,28.118481251526987,27.560219171076845,0.0,100.17876158142538,100.0
347,2021/06/13-11:30:15,-89873,22.846993099003186,27.79801107526083,27.591580323131833,0.0,100.07110307627109,100.0
347,2021/06/13-11:30:19,-89873,22.8731355908662,28.076877962021285,27.57624378549162,0.0,99.99590088022819,100.0
347,2021/06/13-11:30:23,-89872,22.814564368969794,28.187689996923837,27.66026406450837,0.0,99.98387521876745,100.0
348,2021/06/13-11:31:15,-89873,22.783492601600983,28.17386122090801,27.6169488115945,0.0,100.15996900457257,100.0
348,2021/06/13-11:31:19,-89873,22.797397648368378,27.7559520666735,27.522200114429232,0.0,99.96240423780161,100.0
348,2021/06/13-11:31:24,-89872,22.841938785070756,27.951714659818435,27.55127260293583,0.0,99.9490099697759,100.0
349,2021/06/13-11:32:16,-89873,22.83613789076727,28.118481251526987,27.526929802794783,0.0,99.91682109044005,100.0
349,2021/06/13-11:32:20,-89873,22.746866042386376,28.007408441412394,27.479343490193607,0.0,99.94367087144158,100.0
349,2021/06/13-11:32:24,-89872,22.78210459468021,27.82601700347078,27.48666513860342,0.0,100.17354410057405,100.0
350,2021/06/13-11:33:16,-89873,22.807679561572748,27.937774740819293,27.50736337004053,0.0,99.98505326704202,100.0
350,2021/06/13-11:33:20,-89872,22.818609660003045,27.86797593114295,27.551133034241627,0.0,99.9429857474827,100.0
350,2021/06/13-11:33:24,-89873,22.83343793312164,28.076877962021285,27.494287571173228,0.0,100.13563828398694,100.0
351,2021/06/13-11:34:16,-89873,22.800360861006535,27.840009967085393,27.582184527343863,0.0,99.88331574997937,100.0
351,2021/06/13-11:34:20,-89872,22.815102042728956,27.881948946670434,27.502182223543066,0.0,99.95402036147581,100.0
351,2021/06/13-11:34:24,-89872,22.808274408975336,27.82601700347078,27.476801283630312,0.0,100.02376640739425,100.0
352,2021/06/13-11:35:16,-89872,22.79729501004553,28.16002596562339,27.41062320561545,0.0,100.18922609949325,100.0
352,2021/06/13-11:35:20,-89872,22.77517843651267,28.24294045300678,27.479237399167566,0.0,99.99092027325563,100.0
352,2021/06/13-11:35:24,-89873,22.7528124149819,27.979574714624164,27.49589666400509,0.0,99.83184707196098,100.0
353,2021/06/13-11:36:16,-89873,22.743801529585163,28.035215899492073,27.440961790970142,0.0,99.97237491592561,100.0
353,2021/06/13-11:36:20,-89873,22.76718276360367,28.049109796244522,27.419885172373966,0.0,99.96545784466497,100.0
353,2021/06/13-11:36:24,-89872,22.78666825096358,28.146184223813236,27.53263027815168,0.0,99.92765273802691,100.0
354,2021/06/13-11:37:16,-89872,22.77047751021247,28.049109796244522,27.428935411667975,0.0,100.11856238108892,100.0
354,2021/06/13-11:37:21,-89872,22.744761283727325,28.118481251526987,27.39636377960459,0.0,100.02205951412802,100.0
354,2021/06/13-11:37:25,-89872,22.729664889906655,27.89591532789842,27.486335831214365,0.0,99.8951895210456,100.0
355,2021/06/13-11:38:17,-89873,22.74884764741216,28.090752245746216,27.515043951873416,0.0,100.01459863934808,100.0
355,2021/06/13-11:38:21,-89872,22.755987784155675,28.007408441412394,27.433385619983525,0.0,100.0358887324994,100.0
355,2021/06/13-11:38:25,-89873,22.78756715586741,27.937774740819293,27.446347770917036,0.0,99.97895489724188,100.0
356,2021/06/13-11:39:17,-89872,22.78405649557923,27.89591532789842,27.48204462819052,0.0,100.09885736771552,100.0
356,2021/06/13-11:39:21,-89872,22.76196935168779,27.89591532789842,27.435928173657715,0.0,100.10447033585858,100.0
356,2021/06/13-11:39:25,-89872,22.75850869504595,28.17386122090801,27.381101787877007,0.0,99.9102360463432,100.0
357,2021/06/13-11:40:17,-89872,22.79269962140198,27.8539962737932,27.477673394452157,0.0,99.95923268248728,100.0
357,2021/06/13-11:40:21,-89872,22.744809474093184,27.909875082336782,27.343821977580514,0.0,99.98291109881865,100.0
357,2021/06/13-11:40:25,-89872,22.7423046495782,28.06299714796876,27.375237761978056,0.0,100.02208761201608,100.0
358,2021/06/13-11:41:17,-89872,22.805626400762687,28.035215899492073,27.472727915758366,0.0,99.97894785314104,100.0
358,2021/06/13-11:41:21,-89872,22.752712442333596,27.951714659818435,27.39692278163144,0.0,100.03971399083031,100.0
358,2021/06/13-11:41:25,-89872,22.76676743645368,28.007408441412394,27.383946563149152,0.0,100.0340867114639,100.0
359,2021/06/13-11:42:17,-89872,22.751946394181473,27.965647981938275,27.402924547201003,0.0,99.96009929263947,100.0
359,2021/06/13-11:42:21,-89872,22.78111305194016,28.17386122090801,27.44174280285238,0.0,99.94042841363117,100.0
359,2021/06/13-11:42:25,-89871,22.75322576422243,27.86797593114295,27.37119064141901,0.0,100.03853422620534,100.0
360,2021/06/13-11:43:17,-89872,22.753032154607112,28.215328140115503,27.4114502515329,0.0,100.00518469328225,100.0
360,2021/06/13-11:43:22,-89872,22.757765472210625,27.699779518101536,27.41497787014736,0.0,99.88270834456789,100.0
360,2021/06/13-11:43:26,-89871,22.744579048474264,28.17386122090801,27.408231074842224,0.0,100.18599885274689,100.0
361,2021/06/13-11:44:18,-89871,22.80068443383895,28.007408441412394,27.36284230017085,0.0,99.94265534541098,100.0
361,2021/06/13-11:44:22,-89872,22.724510576525283,27.812017375387597,27.441254133241493,0.0,99.94423125004614,100.0
361,2021/06/13-11:44:26,-89872,22.772030526488017,28.25673694110145,27.373002662329245,0.0,100.07833250403279,100.0
362,2021/06/13-11:45:18,-89872,22.706863377456816,27.881948946670434,27.307475015796694,0.0,99.83902073167485,100.0
362,2021/06/13-11:45:22,-89872,22.753823334799083,27.979574714624164,27.372858739729537,0.0,100.07084281353495,100.0
362,2021/06/13-11:45:26,-89872,22.740654029802457,27.79801107526083,27.322844500299013,0.0,100.12665997288615,100.0
363,2021/06/13-11:46:18,-89872,22.692571641657757,27.812017375387597,27.32783662390969,0.0,99.94464171215415,100.0
363,2021/06/13-11:46:22,-89871,22.749280534820567,27.937774740819293,27.32140720560317,0.0,99.85439897539872,100.0
363,2021/06/13-11:46:26,-89872,22.717446046687606,27.699779518101536,27.32515244684369,0.0,100.12344697126497,100.0
364,2021/06/13-11:47:18,-89872,22.747047124145887,28.24294045300678,27.34291245500757,0.0,100.29097580747948,100.0
364,2021/06/13-11:47:22,-89872,22.720881365234778,28.104620006475102,27.300044976753018,0.0,100.11823587621306,100.0
364,2021/06/13-11:47:26,-89871,22.73009071664028,27.78399809550251,27.29963456579957,0.0,99.97264887793558,100.0
365,2021/06/13-11:48:18,-89872,22.703000424950105,28.007408441412394,27.260152874932928,0.0,100.25025609477034,100.0
365,2021/06/13-11:48:22,-89872,22.718358491093483,27.643499239385278,27.256478236548976,0.0,99.93285209573993,100.0
365,2021/06/13-11:48:26,-89872,22.7308532805116,28.104620006475102,27.249081499270442,0.0,100.0894950920674,100.0
366,2021/06/13-11:49:18,-89871,22.746195850171052,27.937774740819293,27.3342741316089,0.0,100.26595159118317,100.0
366,2021/06/13-11:49:23,-89872,22.75873519845456,28.076877962021285,27.26895845682525,0.0,100.11859784317755,100.0
366,2021/06/13-11:49:27,-89872,22.70142277050226,27.909875082336782,27.324742462303494,0.0,99.80358891682171,100.0
367,2021/06/13-11:50:19,-89872,22.702271101225016,28.270526993210296,27.35521853794283,0.0,100.05780149664746,100.0
367,2021/06/13-11:50:23,-89872,22.73546803869007,28.076877962021285,27.258701955227586,0.0,99.98422362634417,100.0
367,2021/06/13-11:50:27,-89871,22.690410658611093,27.840009967085393,27.21300629075926,0.0,100.01463468722946,100.0
368,2021/06/13-11:51:19,-89871,22.707164109280235,27.840009967085393,27.278077461697993,0.0,100.0345749193889,100.0
368,2021/06/13-11:51:23,-89871,22.7125908874281,27.86797593114295,27.297584022826403,0.0,100.17113012086513,100.0
368,2021/06/13-11:51:27,-89871,22.70106530833543,27.909875082336782,27.25968326818222,0.0,99.90497993231001,100.0
369,2021/06/13-11:52:19,-89872,22.71566969708247,27.769978428511536,27.249914559867303,0.0,100.0526039635547,100.0
369,2021/06/13-11:52:23,-89872,22.752672361307116,28.090752245746216,27.31062937852672,0.0,99.91564594893802,100.0
369,2021/06/13-11:52:27,-89871,22.711213647385446,28.049109796244522,27.267319789443818,0.0,99.95937139254804,100.0
370,2021/06/13-11:53:19,-89871,22.69534583815945,27.587110736818772,27.22720481564413,0.0,99.92775091983361,100.0
370,2021/06/13-11:53:23,-89871,22.71255463002572,27.713832735735537,27.232251580936275,0.0,100.18839395881164,100.0
370,2021/06/13-11:53:27,-89871,22.694524743726927,27.727879227932874,27.238672092885068,0.0,100.00594021354651,100.0
371,2021/06/13-11:54:19,-89872,22.66126276121942,27.99349486530889,27.2149857313019,0.0,99.99937793733713,100.0
371,2021/06/13-11:54:23,-89871,22.653923938461954,27.8539962737932,27.20871921998708,0.0,99.94184975655267,100.0
371,2021/06/13-11:54:28,-89871,22.709529211062005,27.769978428511536,27.332428462757445,0.0,100.02720739435233,100.0
372,2021/06/13-11:55:20,-89872,22.713961280914166,28.035215899492073,27.161883884943926,0.0,100.02001803943314,100.0
372,2021/06/13-11:55:24,-89871,22.698475790477374,27.741919002360873,27.222301633749936,0.0,99.93913968296577,100.0
372,2021/06/13-11:55:28,-89871,22.71988701654314,27.741919002360873,27.272455715089347,0.0,100.11433702878612,100.0
373,2021/06/13-11:56:20,-89872,22.706621577333454,27.615318547074367,27.22745873635935,0.0,100.00701031955485,100.0
373,2021/06/13-11:56:24,-89871,22.731073616483858,27.923828217482423,27.338662912171106,0.0,100.13396547261867,100.0
373,2021/06/13-11:56:28,-89871,22.69731959920874,27.769978428511536,27.272293931703544,0.0,99.94882931316589,100.0
374,2021/06/13-11:57:20,-89871,22.71421187301396,27.671652875787515,27.188044162043457,0.0,100.22922719015514,100.0
374,2021/06/13-11:57:24,-89871,22.690558223385608,27.699779518101536,27.252172077673112,0.0,100.16656846132793,100.0
374,2021/06/13-11:57:28,-89871,22.72687228110771,27.89591532789842,27.230886400418683,0.0,99.84990840071134,100.0
375,2021/06/13-11:58:20,-89871,22.69400164340311,27.769978428511536,27.229511022573934,0.0,100.0517445279873,100.0
375,2021/06/13-11:58:24,-89871,22.649150467051218,28.118481251526987,27.21501672146183,0.0,100.056630504697,100.0
375,2021/06/13-11:58:28,-89871,22.69922330163671,27.657579435706168,27.215452703830415,0.0,100.14786865315274,100.0
376,2021/06/13-11:59:20,-89871,22.704669806193024,28.007408441412394,27.13998691446474,0.0,99.97332114668171,100.0
376,2021/06/13-11:59:24,-89871,22.738408544110154,27.78399809550251,27.180357072092388,0.0,100.13095657975586,100.0
376,2021/06/13-11:59:28,-89871,22.71690602024093,27.7559520666735,27.169113268033417,0.0,100.09147901004465,100.0
377,2021/06/13-12:00:20,-89871,22.706967489472333,27.78399809550251,27.15292559806861,0.0,100.09951663807414,100.0
377,2021/06/13-12:00:24,-89872,22.705243441893725,27.82601700347078,27.19413641179918,0.0,99.87424163731562,100.0
377,2021/06/13-12:00:29,-89871,22.739817673824756,27.840009967085393,27.220550025887395,0.0,99.98034918248902,100.0
378,2021/06/13-12:01:21,-89871,22.70927630583467,27.82601700347078,27.16461246345035,0.0,99.95554819616106,100.0
378,2021/06/13-12:01:25,-89871,22.73997775232019,27.812017375387597,27.11093535326911,0.0,99.95626528341093,100.0
378,2021/06/13-12:01:29,-89871,22.722342004186846,27.881948946670434,27.121442549263815,0.0,100.08019281812113,100.0
