### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_20-04-43
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0125
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=PC2
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=ntc_50k
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
298,2021/06/14-01:03:51,-3077,25.89526526428058,31.222261489068615,30.98383614456958,0.0,100.04955992287219,100.0
298,2021/06/14-01:03:55,-3078,25.934931917480128,31.359469438479266,30.982151192565038,0.0,100.07715949268866,100.0
298,2021/06/14-01:03:59,-3078,25.87641544530417,31.04674350351661,30.986667310463027,0.0,99.99065175588471,100.0
299,2021/06/14-01:04:51,-3079,25.90357483315151,31.309646323505206,30.91967779224519,0.0,100.13166017871234,100.0
299,2021/06/14-01:04:55,-3077,25.922457825702637,31.19724875911845,30.991005599100156,0.0,100.03294554150264,100.0
299,2021/06/14-01:04:59,-3077,25.878799693582373,31.272226043208605,30.902417375375286,0.0,99.83316201330567,100.0
300,2021/06/14-01:05:51,-3077,25.911860688255395,31.38435083119407,30.908191746573852,0.0,99.94725646405946,100.0
300,2021/06/14-01:05:55,-3077,25.89850458070043,31.096993882424613,30.88164455551868,0.0,99.85777335976006,100.0
300,2021/06/14-01:05:59,-3077,25.89107729750494,31.17221567378624,30.87353019768774,0.0,100.29262418431702,100.0
301,2021/06/14-01:06:51,-3078,25.89343987798138,31.17221567378624,30.87001146700479,0.0,100.18366277038265,100.0
301,2021/06/14-01:06:55,-3077,25.90455119447842,31.40921216657415,30.917238775842716,0.0,99.8721936625489,100.0
301,2021/06/14-01:06:59,-3078,25.900344521026753,31.234760233319662,31.014703814461612,0.0,99.96302802871092,100.0
302,2021/06/14-01:07:51,-3078,25.900322937967378,31.096993882424613,30.859907002693525,0.0,100.07681296791583,100.0
302,2021/06/14-01:07:56,-3077,25.897612952478706,31.19724875911845,30.920840403028148,0.0,99.94134362445675,100.0
302,2021/06/14-01:08:00,-3077,25.94442163352723,31.284704522182267,30.867628210829366,0.0,99.89469112445326,100.0
303,2021/06/14-01:08:52,-3078,25.867062162187484,30.908129124315508,30.801880478981964,0.0,99.8981931494681,100.0
303,2021/06/14-01:08:56,-3076,25.937380687895207,31.15969148527938,30.79113917486218,0.0,100.0773694350853,100.0
303,2021/06/14-01:09:00,-3077,25.911519881656297,31.24725390376318,30.768684718413446,0.0,100.12883918538084,100.0
304,2021/06/14-01:09:52,-3078,25.8921304259527,31.109543641242112,30.819209116189185,0.0,100.06915896669423,100.0
304,2021/06/14-01:09:56,-3077,25.909775233732255,31.12208827586761,30.77007128854175,0.0,99.88991091787366,100.0
304,2021/06/14-01:10:00,-3077,25.97398964661038,31.222261489068615,30.802767736575017,0.0,99.989484080995,100.0
305,2021/06/14-01:10:52,-3077,25.889230387755532,30.870216158201515,30.739837582224126,0.0,100.1376242017389,100.0
305,2021/06/14-01:10:56,-3077,25.940027421354753,31.259742505396275,30.69521723194235,0.0,100.03314665491207,100.0
305,2021/06/14-01:11:00,-3077,25.919821974283327,31.12208827586761,30.703879509540947,0.0,99.86232798619427,100.0
306,2021/06/14-01:11:52,-3077,25.933260209138314,31.034168047383446,30.759498595947267,0.0,100.03562317923921,100.0
306,2021/06/14-01:11:56,-3077,25.914472868205184,30.83225619369938,30.75686057944152,0.0,100.06597635582145,100.0
306,2021/06/14-01:12:00,-3077,25.886253900740343,30.945995232773612,30.76466651818784,0.0,99.8897947843652,100.0
307,2021/06/14-01:12:52,-3077,25.93444408247629,31.096993882424613,30.70780197029098,0.0,100.10312300107468,100.0
307,2021/06/14-01:12:56,-3077,25.912904681331227,31.19724875911845,30.68735900188531,0.0,100.11648823554177,100.0
307,2021/06/14-01:13:01,-3077,25.891823995899497,31.021587436462312,30.696155611632374,0.0,99.85404946767176,100.0
308,2021/06/14-01:13:53,-3077,25.89787939462293,31.209757666005544,30.722465455822828,0.0,100.0680674242248,100.0
308,2021/06/14-01:13:57,-3077,25.889281549668663,31.021587436462312,30.629789040050976,0.0,100.16819198405888,100.0
308,2021/06/14-01:14:01,-3077,25.928204936983434,30.908129124315508,30.598989916878192,0.0,99.97602263731389,100.0
309,2021/06/14-01:14:53,-3077,25.908959176060762,31.009001665626897,30.73491107304834,0.0,99.96109487544382,100.0
309,2021/06/14-01:14:57,-3077,25.90050691336586,31.309646323505206,30.67856470761411,0.0,99.88690943729776,100.0
309,2021/06/14-01:15:01,-3076,25.914287460973622,31.04674350351661,30.697149287963885,0.0,100.1850140813877,100.0
310,2021/06/14-01:15:53,-3077,25.875498755178818,30.933378394366287,30.66177776772773,0.0,99.80469877055657,100.0
310,2021/06/14-01:15:57,-3077,25.91080152021821,31.12208827586761,30.600797893537464,0.0,100.04096677129584,100.0
310,2021/06/14-01:16:01,-3077,25.876334054716065,31.059313809980267,30.648127526269125,0.0,99.99922366041278,100.0
311,2021/06/14-01:16:53,-3077,25.9072933224011,31.009001665626897,30.586261448419304,0.0,100.02030388729011,100.0
311,2021/06/14-01:16:57,-3076,25.887375923468877,31.259742505396275,30.571187138437335,0.0,100.01643819317177,100.0
311,2021/06/14-01:17:01,-3076,25.852507056152074,31.309646323505206,30.62553927033465,0.0,99.97565276811899,100.0
312,2021/06/14-01:17:53,-3076,25.83278347805944,31.034168047383446,30.563747823340485,0.0,99.90493122711878,100.0
312,2021/06/14-01:17:57,-3076,25.82398924532856,31.15969148527938,30.57862681116494,0.0,99.92798911454426,100.0
312,2021/06/14-01:18:01,-3076,25.879716666329458,31.12208827586761,30.55973624973591,0.0,100.19033379502929,100.0
313,2021/06/14-01:18:53,-3077,25.80681646023341,31.096993882424613,30.535819275028157,0.0,99.98179480767219,100.0
313,2021/06/14-01:18:57,-3076,25.799263695675517,31.17221567378624,30.513485295986708,0.0,99.7821726046057,100.0
313,2021/06/14-01:19:02,-3076,25.879934263160546,31.08443899433496,30.55326154396182,0.0,100.2307942300026,100.0
314,2021/06/14-01:19:54,-3077,25.80827199176353,30.97121334225625,30.463946703905368,0.0,99.95805707163935,100.0
314,2021/06/14-01:19:58,-3076,25.84741232966156,30.945995232773612,30.476512882442933,0.0,100.12696701714243,100.0
314,2021/06/14-01:20:02,-3076,25.843818262120486,31.096993882424613,30.499125784711808,0.0,100.01208671600061,100.0
315,2021/06/14-01:20:54,-3076,25.85949860894326,31.071878971885326,30.52434865365928,0.0,100.09237259332382,100.0
315,2021/06/14-01:20:58,-3076,25.868560489373547,30.945995232773612,30.48594701254767,0.0,99.89281535109335,100.0
315,2021/06/14-01:21:02,-3076,25.849165224905406,30.98381462366956,30.5083090524324,0.0,100.01905884396419,100.0
316,2021/06/14-01:21:54,-3077,25.83568975451407,31.134627791373646,30.407034113742533,0.0,99.99897055757599,100.0
316,2021/06/14-01:21:58,-3076,25.82963452013994,31.04674350351661,30.515767525780337,0.0,100.01039317626103,100.0
316,2021/06/14-01:22:02,-3076,25.83774347800979,30.88285902865306,30.47616108705161,0.0,100.13372291211782,100.0
317,2021/06/14-01:22:54,-3076,25.80218231162673,30.895496682286932,30.440281178712866,0.0,100.18565193348113,100.0
317,2021/06/14-01:22:58,-3076,25.82348133857509,31.24725390376318,30.474048996848158,0.0,99.95170130797558,100.0
317,2021/06/14-01:23:02,-3075,25.852709253342045,30.870216158201515,30.442227643074453,0.0,99.87023369467022,100.0
318,2021/06/14-01:23:54,-3076,25.811103677457982,30.895496682286932,30.37364941978517,0.0,100.16065756595259,100.0
318,2021/06/14-01:23:58,-3076,25.836873060606035,30.920756359943084,30.43698926364381,0.0,99.89206458587105,100.0
318,2021/06/14-01:24:02,-3075,25.80742027355377,30.98381462366956,30.436422774033776,0.0,100.0930367084302,100.0
319,2021/06/14-01:24:54,-3076,25.8554286800436,30.743499376331727,30.368650061117474,0.0,100.02407683495804,100.0
319,2021/06/14-01:24:58,-3075,25.827581381657854,31.034168047383446,30.458131893412325,0.0,99.80431572485125,100.0
319,2021/06/14-01:25:03,-3074,25.809397082521897,30.88285902865306,30.458624508965563,0.0,100.12680138377917,100.0
320,2021/06/14-01:25:55,-3075,25.809793412023094,30.870216158201515,30.42697616167425,0.0,100.07849311707862,100.0
320,2021/06/14-01:25:59,-3075,25.829269913677592,31.096993882424613,30.415657448214425,0.0,99.85282181089019,100.0
320,2021/06/14-01:26:03,-3075,25.800202499872686,30.743499376331727,30.37924912638986,0.0,99.97839455031229,100.0
321,2021/06/14-01:26:55,-3075,25.81338179462053,30.78156955464823,30.33845896845567,0.0,100.08149205274005,100.0
321,2021/06/14-01:26:59,-3075,25.77905766426635,30.83225619369938,30.373960495965477,0.0,100.00495117217322,100.0
321,2021/06/14-01:27:03,-3075,25.827965222368466,31.059313809980267,30.447707622157928,0.0,99.99691831260733,100.0
322,2021/06/14-01:27:55,-3075,25.788971541152296,31.009001665626897,30.368215322295903,0.0,99.89877683253226,100.0
322,2021/06/14-01:27:59,-3075,25.810863712493056,30.79424908943423,30.347539869869525,0.0,100.01180826477038,100.0
322,2021/06/14-01:28:03,-3075,25.82496032104599,30.870216158201515,30.410201009006666,0.0,99.9333630133114,100.0
323,2021/06/14-01:28:55,-3075,25.832776623691018,30.79424908943423,30.394673962739553,0.0,99.81753219118751,100.0
323,2021/06/14-01:28:59,-3075,25.837571870847963,30.78156955464823,30.38254250917333,0.0,99.79158201605004,100.0
323,2021/06/14-01:29:03,-3075,25.78256023596871,31.08443899433496,30.38284945052419,0.0,100.22445147979184,100.0
324,2021/06/14-01:29:55,-3075,25.852652115816344,30.98381462366956,30.359335869307948,0.0,99.96754240921112,100.0
324,2021/06/14-01:29:59,-3075,25.77554346262274,30.603501478072076,30.282026647921175,0.0,100.08386473559968,100.0
324,2021/06/14-01:30:03,-3075,25.755444265557006,30.97121334225625,30.2978164992374,0.0,99.8604505297733,100.0
325,2021/06/14-01:30:55,-3075,25.807832587419455,31.034168047383446,30.245781431588203,0.0,100.05054037044185,100.0
325,2021/06/14-01:31:00,-3074,25.797617022238843,30.95860688034594,30.28184284192532,0.0,100.11539501040963,100.0
325,2021/06/14-01:31:04,-3075,25.818277220511433,30.88285902865306,30.29169578936366,0.0,99.80456715992536,100.0
326,2021/06/14-01:31:56,-3075,25.81613177298275,30.95860688034594,30.325223763323827,0.0,100.13675899469042,100.0
326,2021/06/14-01:32:00,-3075,25.84609639320297,30.88285902865306,30.334713806211983,0.0,99.8904867741779,100.0
326,2021/06/14-01:32:04,-3074,25.8167041989241,30.996410729743275,30.259181626826866,0.0,99.96378547806559,100.0
327,2021/06/14-01:32:56,-3075,25.860330380802473,30.83225619369938,30.229454035469548,0.0,99.95667968256777,100.0
327,2021/06/14-01:33:00,-3075,25.809207152586843,30.692665268205587,30.240491643550428,0.0,99.94891384134642,100.0
327,2021/06/14-01:33:04,-3074,25.81271536662189,31.009001665626897,30.249756269812707,0.0,100.03438805175077,100.0
328,2021/06/14-01:33:56,-3075,25.809282183094982,30.718092892880065,30.244320160872654,0.0,100.0859245142579,100.0
328,2021/06/14-01:34:00,-3074,25.807856012541393,30.79424908943423,30.30365656444901,0.0,100.03431409572175,100.0
328,2021/06/14-01:34:04,-3075,25.819454736854176,30.78156955464823,30.251055633415206,0.0,99.90918541733082,100.0
329,2021/06/14-01:34:56,-3074,25.818324303336375,30.908129124315508,30.217334090753138,0.0,99.94772834538225,100.0
329,2021/06/14-01:35:00,-3075,25.815783368277156,31.15969148527938,30.256760629616398,0.0,99.91086546165897,100.0
329,2021/06/14-01:35:04,-3075,25.80902420006716,30.933378394366287,30.25599943907864,0.0,99.98720332905043,100.0
